"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eipr1",0.65975476391958,0.100289544748415,0.221,0.229,0.791911407978296
"Gpc4",0.65975476391958,0.00156085587565064,0.207,0.236,0.791911407978296
"Smc5",0.660006758424876,-0.00321546233421632,0.436,0.514,0.792056596377363
"Elmod1",0.660151804403593,0.0471298055156941,0.157,0.146,0.792056596377363
"Rap1gap2",0.660223592505607,0.00550018402799737,0.086,0.101,0.792056596377363
"Psmd14",0.660375736815273,-0.0211732980595108,0.521,0.597,0.792056596377363
"Atr",0.660377650126792,0.020052839284473,0.343,0.403,0.792056596377363
"Ppcdc",0.660390045291256,0.0226079932816003,0.157,0.184,0.792056596377363
"Ndfip1",0.660967745110596,0.0218921257429162,0.629,0.674,0.79247849554627
"Zfp445",0.660979429641349,0.0176415501795454,0.429,0.517,0.79247849554627
"Zranb1",0.660999108785184,-0.0163063869182277,0.457,0.521,0.79247849554627
"Casp6",0.661183671206061,0.0502682819358755,0.107,0.097,0.792596928119357
"Bdh1",0.66130869594689,-0.00980249425638258,0.129,0.146,0.792643968160497
"Mef2d",0.6615383087556,0.0893309804807396,0.164,0.16,0.792816338897762
"Ankra2",0.661832923956511,0.00787430410163398,0.279,0.319,0.793066556524207
"Mycl",0.662064255574055,0.043085578942589,0.25,0.302,0.793179654178444
"Myo9a",0.662131165075058,-0.0168278028746714,0.5,0.601,0.793179654178444
"Gabpb2",0.662262398299729,0.0758893474199658,0.293,0.299,0.793179654178444
"Mnat1",0.662270674457435,0.0252928359576506,0.314,0.378,0.793179654178444
"Lpar1",0.662490516236153,0.0361286963160566,0.086,0.104,0.793340120531629
"Crem",0.66322334761513,0.00843225153625102,0.157,0.181,0.794114776722016
"Nfatc3",0.663539441728895,0.0870682472450798,0.314,0.323,0.79424370945631
"Ppp1r12a",0.663563257304477,0.00852816140579271,0.679,0.688,0.79424370945631
"Zmiz1",0.66366298890456,0.0150587796014512,0.714,0.767,0.79424370945631
"Rhobtb3",0.663674857219932,-0.00428180130562705,0.457,0.556,0.79424370945631
"Nubpl",0.665012833070609,0.0162908350899038,0.107,0.125,0.795741851537481
"Rbm4",0.665287949067318,0.0749995165005409,0.371,0.403,0.795967972210542
"Gm14858",0.665819188103346,0.0551541937857402,0.107,0.097,0.796500426990538
"Top3b",0.665942243271111,0.0291459127636866,0.2,0.233,0.796544508456319
"Aff1",0.666980129142079,0.0420848442719081,0.107,0.097,0.797682680982761
"Chrna7",0.667141710820951,0.0326004593053015,0.107,0.128,0.797772668304075
"Arl5b",0.667954830870966,0.0335727704802961,0.307,0.365,0.798616067461073
"Nxf1",0.668019868550501,0.0995459007004844,0.221,0.226,0.798616067461073
"Smarca1",0.668141823888465,0.0415597822543967,0.107,0.097,0.79865853204779
"Top2a",0.668516969636303,-0.0147500709156363,0.821,0.847,0.798910544307754
"Ddx6",0.668536242278668,0.0390953675307729,0.543,0.576,0.798910544307754
"Npas3",0.668612038867085,-0.0308198712204253,0.65,0.715,0.798910544307754
"Rnf10",0.668787810480611,0.0134349218927267,0.4,0.469,0.799017244484206
"Ticrr",0.669023737174611,0.0617483550217933,0.321,0.323,0.799138633588531
"Bcl9l",0.669062388467627,0.0347764754353129,0.179,0.208,0.799138633588531
"Faf1",0.669752124045726,0.0335275647688271,0.521,0.576,0.799772120908969
"Ddx5",0.669765873549091,-0.00935279306886061,0.943,0.965,0.799772120908969
"Zfp184",0.66989838174655,0.0270092714827904,0.171,0.201,0.799826986346831
"Nfx1",0.670219510491756,0.0211262345425776,0.357,0.427,0.800107012525042
"Rhbdd2",0.670670263001906,0.00869169698573605,0.114,0.132,0.800541691013773
"Gin1",0.67085626147643,0.101948688905894,0.307,0.326,0.800660275903153
"Amotl1",0.6711304960157,0.0619838058351245,0.236,0.288,0.800884125427491
"Amz2",0.671358412682855,0.0751980421119518,0.257,0.26,0.801052651496588
"Hnrnpr",0.671865204909625,-0.0398153259517566,0.729,0.792,0.801457445980331
"Mta3",0.671922772204392,0.0593013968520606,0.186,0.177,0.801457445980331
"Pdzd4",0.671957882468574,0.0130983127453597,0.314,0.358,0.801457445980331
"Gemin8",0.672201644719715,0.0438893717004639,0.15,0.177,0.801644707951751
"Pprc1",0.672454683994685,-0.00450617995521523,0.1,0.115,0.801842983625099
"Sdc1",0.672557785355678,0.0326888291286966,0.107,0.125,0.801862443443415
"Ube2d2a",0.672709676985721,-0.0297759556684931,0.593,0.646,0.801940061327321
"Zmym5",0.673001572136087,0.0309983784063718,0.35,0.424,0.802184536447038
"Kcnn2",0.673923215753506,0.0403551744038402,0.321,0.396,0.803179480660698
"Ncapd3",0.674048074541488,0.0351166495485173,0.543,0.594,0.803224685164218
"Arhgap26",0.674174502119347,0.0498975844489524,0.136,0.125,0.80327174720603
"Ogfod1",0.674632053740212,0.0380273147234599,0.107,0.128,0.803713277019025
"Ntrk2",0.674843608224845,0.00597707657569302,0.214,0.243,0.803807729296421
"Mfsd11",0.674885320766411,0.00930045627470902,0.114,0.132,0.803807729296421
"Dusp16",0.675122293913882,0.0186162242338416,0.3,0.347,0.803986337899765
"9530077C05Rik",0.675317438343462,0.0235768085280236,0.1,0.118,0.804057898004584
"Prmt8",0.675356422772032,0.0713731773119001,0.207,0.201,0.804057898004584
"Zmiz2",0.675599265065788,0.0754751604436106,0.379,0.406,0.804243392064917
"Adam12",0.676004816073631,-0.00284851382535872,0.171,0.191,0.804622504253555
"Dnmt3a",0.676322572253995,0.0447701636561312,0.25,0.295,0.804865977615819
"Zeb1",0.676398146493307,-0.0337202285674325,0.714,0.795,0.804865977615819
"Ulk4",0.676470690710439,0.0681481907922756,0.329,0.34,0.804865977615819
"Rpgr",0.677266533639518,0.0812528019186464,0.25,0.257,0.805709124607846
"March3",0.677417222171206,-0.0366416071439698,0.1,0.111,0.805776491167854
"Camk1d",0.677535622543309,0.0591485390435577,0.464,0.517,0.805776491167854
"Cenph",0.677584776663877,-0.00810447620103438,0.436,0.521,0.805776491167854
"Ankle1",0.677770146524376,0.0995422746904738,0.279,0.292,0.805893212441801
"Dclk2",0.677946475065661,0.0200746951704072,0.593,0.674,0.80592027837935
"Ppfibp1",0.677967351065226,0.0157962814739227,0.129,0.115,0.80592027837935
"Hecw2",0.678092069140476,0.0440953488934918,0.121,0.111,0.805964846778749
"Prpf4b",0.678496539553809,0.00830922565792713,0.75,0.816,0.806341868228578
"Ip6k1",0.679047500388118,0.0773549270410912,0.371,0.41,0.806791716444746
"Sik3",0.679201136721251,0.0525061996057412,0.486,0.556,0.806791716444746
"4921511C10Rik",0.679232358792473,0.0447652800164657,0.164,0.149,0.806791716444746
"Mob2",0.679296471449597,0.0378421048391785,0.243,0.285,0.806791716444746
"3110021N24Rik",0.67931164003681,0.0571114380419734,0.214,0.201,0.806791716444746
"Pclo",0.679843010096893,0.0751241327968103,0.25,0.253,0.807319035251933
"Lrrc41",0.680318692479237,0.0290148273161257,0.164,0.191,0.807780097469564
"Snx8",0.680463327395482,0.0375495089154234,0.136,0.125,0.80784802070336
"Osbpl11",0.68065520872878,0.079879788748794,0.279,0.285,0.807972010361501
"Rb1",0.681035233702852,0.0493012629946588,0.479,0.521,0.808319275454637
"Dcun1d2",0.681139584664014,0.0406132039547392,0.143,0.132,0.80833929646744
"Smo",0.681640077360854,0.0304090234039909,0.314,0.382,0.808740814259184
"Ptgfrn",0.681652972018455,0.0215000121215213,0.121,0.142,0.808740814259184
"Ahdc1",0.681894707503917,0.0219698111902431,0.257,0.299,0.808788150181646
"Stil",0.681905619469656,0.0193741265997965,0.364,0.434,0.808788150181646
"2410018L13Rik",0.681957883243554,0.0431599036286557,0.114,0.104,0.808788150181646
"Atf2",0.68208764564977,0.0363391341424499,0.529,0.597,0.808788150181646
"Abcg2",0.68214350803466,0.0490067940599753,0.107,0.097,0.808788150181646
"Dennd5b",0.682294283908661,0.005978768344582,0.407,0.476,0.808788150181646
"Cdh2",0.682305587734408,0.0112729092214543,0.793,0.806,0.808788150181646
"Prkdc",0.682766559789207,0.0145690414795867,0.243,0.274,0.809230760961041
"Dgki",0.682907570525268,-0.0186662607434902,0.5,0.583,0.809294081268883
"Atl2",0.683065160775122,0.0424430762702575,0.314,0.309,0.809377030720971
"Cpeb4",0.683222495366656,0.0852043502064101,0.257,0.26,0.809459656005629
"Cdh11",0.683545980082793,0.0186892504584821,0.129,0.149,0.809739084098078
"Strip1",0.683742497789525,0.0797266691882133,0.336,0.351,0.809781804185169
"Ebpl",0.683757319940767,0.0732455542931717,0.157,0.191,0.809781804185169
"Manf",0.684062826822902,-0.0226967841418818,0.536,0.635,0.810039794930618
"Pcbp3",0.684229269707818,0.0230559691775817,0.3,0.347,0.810133066645341
"Pten",0.684426255879703,-0.0273098608494464,0.479,0.556,0.810262473328437
"Polr3b",0.684653693605943,0.0588260433913621,0.15,0.181,0.810344468855677
"Elf1",0.684670916488774,0.013128381831495,0.164,0.188,0.810344468855677
"Brca1",0.684830340282581,0.0591470181614423,0.379,0.396,0.810429347363095
"Grid2",0.685050426564216,0.00200176381684647,0.236,0.26,0.810585983026425
"Cadm3",0.68531350398724,0.0577054542439795,0.193,0.188,0.810793441337016
"Zranb3",0.685673073810988,0.0402667356082543,0.236,0.281,0.811042425939732
"Mid1",0.685699505567228,0.00285103257017916,0.457,0.521,0.811042425939732
"Pcmtd1",0.685792773781503,0.00852936553349959,0.393,0.469,0.811048922275834
"Hdac2",0.686075468359299,-0.0211948652864611,0.493,0.562,0.811279412290751
"Zfp707",0.686419761159562,0.018650059929612,0.086,0.101,0.811582673463129
"Gm26930",0.686814196561015,0.0599841554929035,0.121,0.115,0.811945135136103
"Arhgef39",0.686964342780003,0.0065073699580644,0.093,0.108,0.81201874469582
"Luzp2",0.687150881912584,0.0208098816862229,0.35,0.392,0.812044556874548
"Dpysl3",0.687161946991568,-0.0224137378749193,0.621,0.681,0.812044556874548
"Dnajb2",0.687619839164504,0.0151715598392562,0.086,0.101,0.812480033307135
"Wwtr1",0.687706313906396,0.0556360011322888,0.179,0.17,0.812480033307135
"Zc3h7b",0.688205644398174,0.0263846957463051,0.336,0.399,0.812966013070714
"Egln1",0.68843518659017,0.0451751144629415,0.421,0.451,0.813133212845861
"Rad54l2",0.689404873344697,0.0863742729646529,0.364,0.396,0.814174466986835
"Yars",0.689751562765044,0.032004991062585,0.25,0.292,0.814462012032014
"Xrcc4",0.689824643524085,-0.00614624134340924,0.314,0.351,0.814462012032014
"Numbl",0.690279333698167,0.0838495769790693,0.136,0.132,0.814871017491071
"Inka2",0.690402944100943,0.0428806486915147,0.143,0.132,0.814871017491071
"Prr14l",0.690472330107957,0.0877969667635486,0.336,0.365,0.814871017491071
"Tacc2",0.690523816770031,0.0392280024945605,0.293,0.347,0.814871017491071
"Nup35",0.690728755998788,0.0424223228969516,0.307,0.372,0.815008773519193
"Hk1",0.690994064589076,0.0455103247713198,0.136,0.125,0.815154855218099
"Mapk6",0.691029002264434,0.0507425178598848,0.414,0.448,0.815154855218099
"Bcl2l1",0.691137266156379,0.0348927245070814,0.286,0.337,0.815178496206911
"Fads2",0.691307813593536,0.0152349962988485,0.343,0.41,0.815205248047814
"Zfp866",0.691364213315452,0.0524991968919479,0.2,0.194,0.815205248047814
"Taf8",0.691424624345315,0.0746741883035058,0.171,0.167,0.815205248047814
"Csnk2a2",0.691657646057972,0.0229386263242007,0.343,0.41,0.815375944064259
"Pum3",0.691843632446035,0.0423013441399632,0.214,0.25,0.815491154968919
"Gm9828",0.692063815184028,0.0288143730450672,0.1,0.118,0.81564065212613
"Ciao1",0.692147007935171,0.0459937388700548,0.164,0.191,0.81564065212613
"Gm48696",0.692314655015046,0.000860919543527017,0.107,0.122,0.815734176528823
"Pde1b",0.692681643763974,0.065781919890446,0.129,0.122,0.816062525612536
"Arhgef9",0.692877705899411,0.0337203255816104,0.2,0.229,0.816189444481203
"Cdkal1",0.693418787817556,-0.0113380096277444,0.586,0.615,0.816562454881959
"Psd3",0.693428495454426,0.0128669225823935,0.436,0.507,0.816562454881959
"Gm15283",0.693522881801688,0.0742523640895769,0.229,0.222,0.816562454881959
"Efcab11",0.693547851289352,0.00515073446944392,0.4,0.465,0.816562454881959
"Adcy9",0.695120360094197,0.00475739338178327,0.093,0.108,0.818293858345925
"Zbtb24",0.695223299109962,0.0433895852487721,0.114,0.135,0.818293858345925
"Fam219a",0.695426752964721,0.0273829008560077,0.15,0.174,0.818293858345925
"Jph1",0.695484340179519,0.0107891196760322,0.121,0.139,0.818293858345925
"Nhs",0.695592209369256,0.0123736067529417,0.157,0.142,0.818293858345925
"Vps33a",0.695622758843447,0.0154463300491169,0.107,0.122,0.818293858345925
"Cdca2",0.695641942106108,0.038681005337307,0.529,0.583,0.818293858345925
"Tnks2",0.695726899476795,-0.00490743435051544,0.536,0.622,0.818293858345925
"Uggt1",0.69656447800692,0.0307265299638292,0.257,0.302,0.819107277421475
"Csad",0.696595777703242,0.0700623781242327,0.3,0.309,0.819107277421475
"Nudcd3",0.69675121601089,0.027537911053199,0.586,0.646,0.819185804293246
"Nol4l",0.69743865343411,-0.00540979649595208,0.207,0.229,0.819889714724068
"Firre",0.697831913673147,0.0433287711404862,0.157,0.188,0.820135621766307
"Tubb4a",0.69783770220438,0.0436134631218862,0.129,0.118,0.820135621766307
"Nfrkb",0.697914111899185,0.0224713314559519,0.243,0.278,0.820135621766307
"Pan3",0.698436894654141,0.0415909646694305,0.514,0.573,0.8205210651841
"Zbtb18",0.69844773108862,-0.0224065702168423,0.614,0.684,0.8205210651841
"Trpm7",0.698508517179451,0.0200423523162235,0.607,0.663,0.8205210651841
"Ggt7",0.698718534349367,-0.00946182727645609,0.15,0.167,0.820663436810494
"Slc18b1",0.698936665727756,0.0747023757646485,0.121,0.115,0.820815301388468
"Phkg2",0.699350861638103,0.0137092963779274,0.164,0.188,0.82111682934878
"Gria4",0.699371152270011,-0.0239798268512803,0.371,0.396,0.82111682934878
"Rundc3b",0.699592105703031,-0.000930898378857903,0.136,0.153,0.821271891334775
"Slc6a8",0.69980016879728,0.0270541507114,0.107,0.097,0.821411783496808
"Slc25a32",0.7001269720842,0.0380574514711611,0.1,0.09,0.821592294524936
"Sh3rf1",0.700131788646033,0.0488140803144096,0.443,0.469,0.821592294524936
"Lypd6",0.700231769516752,-0.00408315751718202,0.186,0.208,0.821605276232989
"Zpr1",0.700471286757138,0.0505263018691239,0.164,0.194,0.82178195653072
"B3galt2",0.70060364432412,0.0730729631287846,0.207,0.205,0.821832889876205
"Cadps2",0.70096780261723,0.0665837914396612,0.107,0.101,0.822076493096328
"Vav2",0.700989252067746,0.0327498178762895,0.136,0.156,0.822076493096328
"Bmper",0.701310179138591,0.0739224149726935,0.243,0.243,0.822348484167586
"D630045J12Rik",0.701468603927748,0.0789018852660657,0.3,0.312,0.822429882031772
"Rnpepl1",0.701679317144089,0.0775291763737585,0.221,0.222,0.822468208855941
"Ints9",0.701679317144089,0.0387966299247264,0.2,0.233,0.822468208855941
"Fbxl19",0.701896839420293,0.0894845777278522,0.229,0.233,0.822618822456051
"Slain2",0.701990918931474,0.0520521311776571,0.264,0.309,0.822624742032571
"Kcnab1",0.702187183908096,0.047290750952834,0.129,0.118,0.822750390478164
"Gnao1",0.702368475066531,0.0632452215584126,0.464,0.524,0.82285846451309
"Trub2",0.70311420028282,0.0953556679543662,0.286,0.306,0.823526634609587
"A830082K12Rik",0.70311705848864,0.0455484559616425,0.364,0.365,0.823526634609587
"Scrt1",0.703345182455728,-0.00445778040890427,0.179,0.198,0.823689415195302
"Cdh13",0.703518725015155,-0.0298913177813461,0.2,0.215,0.823771074382801
"Ago3",0.703593216345136,0.0491871314822733,0.364,0.382,0.823771074382801
"Kif26b",0.703779948416551,0.0738687627765838,0.307,0.306,0.823853788967719
"Fbln2",0.703842187241469,0.0109257285759835,0.121,0.139,0.823853788967719
"St6galnac3",0.703954375341968,0.00654241915419596,0.379,0.427,0.823880738208966
"Slc15a4",0.704084391692719,0.0111373792240841,0.1,0.115,0.823928543470204
"Zfp408",0.704255967017775,0.0530655318432749,0.2,0.191,0.824024963308122
"Zbtb20",0.704701674696715,0.00357033717746202,0.964,0.976,0.824442070675823
"Creb3",0.70522394767786,0.011734666565935,0.1,0.115,0.824948636098674
"Sox8",0.705777983023887,0.000961251946097197,0.193,0.215,0.825492223182369
"Wwc1",0.706136835783078,-0.00387706558295209,0.407,0.469,0.825807412053618
"Dstyk",0.706300867542616,0.0736161851058941,0.207,0.247,0.82589471223662
"Zfp867",0.706925630822534,0.0289633859213964,0.086,0.101,0.826520666683564
"Ankrd46",0.707298635133156,0.0721199656317254,0.2,0.201,0.82685214937125
"Ccdc85c",0.707780278332362,-0.000942592581481383,0.114,0.128,0.827230916339168
"Prkaa1",0.707801690971587,0.00292228886523527,0.107,0.122,0.827230916339168
"Cyp7b1",0.708729695533183,0.0245151899903041,0.129,0.118,0.828174624179551
"Erc1",0.708788412122499,0.067663856179851,0.414,0.455,0.828174624179551
"Rgs12",0.709080614201078,0.00266125678245283,0.371,0.427,0.828309977250352
"Prkar1b",0.709184005265088,0.00790191590675411,0.093,0.108,0.828309977250352
"Ccdc177",0.709184005265088,0.0143921921770649,0.093,0.108,0.828309977250352
"Supt6",0.709346349735888,0.0307714791847448,0.3,0.354,0.828309977250352
"Gnb1l",0.709352472941779,0.0293394095998439,0.086,0.101,0.828309977250352
"Rftn2",0.709647786110235,0.04630146846855,0.193,0.229,0.828550106603307
"Nrxn3",0.709981740904797,0.0131798050163805,0.557,0.535,0.828835285655126
"Rrp9",0.710134200579327,0.0161745378086441,0.121,0.139,0.828908541353333
"Msh2",0.710478574680199,0.0193452832008356,0.279,0.326,0.829205763552487
"Hdgfl3",0.710674662328027,-0.0276314083866719,0.629,0.694,0.829329866116566
"Kmt2e",0.710949669861287,-0.0261673241522503,0.629,0.674,0.8295460221642
"Mynn",0.712039213400054,0.0551916406402967,0.164,0.156,0.830712415633397
"Gm20721",0.712385292540462,0.0344076056915191,0.1,0.09,0.831011248967791
"Mttp",0.712718360902675,0.0336250612030445,0.143,0.132,0.831294831449219
"Eml5",0.712895183033304,-0.0229413432718588,0.45,0.479,0.831377452764559
"Elac2",0.712998225326348,0.0329814936276067,0.086,0.101,0.831377452764559
"Amer1",0.713059124800772,0.0383541539096863,0.207,0.198,0.831377452764559
"Celf1",0.713346099954156,0.00651076362065239,0.55,0.642,0.831594147803894
"Spata13",0.713424979398427,0.0152798775320061,0.343,0.389,0.831594147803894
"Trim37",0.713589448756505,-0.0160132850847156,0.514,0.594,0.831647650468734
"Khdrbs3",0.713650889671709,-0.0204912483796051,0.529,0.594,0.831647650468734
"Mapk4",0.713828846021033,0.0553624772410018,0.271,0.312,0.831715755537841
"Plscr3",0.713968482409949,0.0276361212938528,0.136,0.156,0.831715755537841
"Foxp1",0.713979369364302,-0.0142615598809388,0.507,0.635,0.831715755537841
"Glt8d1",0.714089533001998,0.0631907328361337,0.307,0.319,0.831739226640421
"Abhd2",0.714179722669484,0.0885130970584537,0.3,0.319,0.831739429980593
"Hyou1",0.714339912977144,0.0137519954067953,0.121,0.139,0.831748215327998
"1110032A03Rik",0.714367298359632,0.0217139681458685,0.15,0.17,0.831748215327998
"Mtif2",0.714497990145147,0.0548093439277594,0.364,0.378,0.831756996949865
"Gnl1",0.71464213159333,0.060050980867542,0.186,0.181,0.831756996949865
"Tmem101",0.714661099271798,0.0620923385365752,0.15,0.177,0.831756996949865
"Dbf4",0.714734908634408,0.00156426352195915,0.45,0.5,0.831756996949865
"Cbfa2t3",0.714960079944124,0.0535911717806491,0.179,0.174,0.831914260002985
"Uhmk1",0.716040888423239,0.0570710110856113,0.093,0.111,0.833066961600444
"AU020206",0.716253532490229,0.0148770793617449,0.093,0.108,0.833129806965267
"5330434G04Rik",0.716355796054209,0.0420177182986529,0.25,0.292,0.833129806965267
"Hdac7",0.716365402201196,0.0428456720521864,0.15,0.142,0.833129806965267
"Tef",0.71671403725849,0.0616809369826519,0.186,0.219,0.833430368017675
"Slc39a10",0.717098619655686,0.0231582151181398,0.307,0.351,0.833772649505289
